X,Y,FEET,Shape_Leng
,,2.00000000000,137.81952732000
,,2.00000000000,1793.43800614000
,,2.00000000000,218.26194023200
,,2.00000000000,193.27958557700
,,2.00000000000,271.41067007200
,,2.00000000000,215.64575074200
,,2.00000000000,317.33391987100
,,2.00000000000,197.99287425100
,,2.00000000000,152.99964535600
,,2.00000000000,264.17542384700
,,2.00000000000,124.23429815700
,,2.00000000000,997.70123590000
,,2.00000000000,137.52146346700
,,2.00000000000,149.72641755000
,,2.00000000000,183.37178066600
,,2.00000000000,286.29100548000
,,2.00000000000,463.56844954000
,,2.00000000000,122.40411667100
,,2.00000000000,258.29758948100
,,2.00000000000,1465.00955308000
,,2.00000000000,211.62931886700
,,2.00000000000,755.89832237900
,,2.00000000000,398.54539852400
,,2.00000000000,239.05257831200
,,2.00000000000,878.86119613600
,,2.00000000000,533.06486036400
,,2.00000000000,126.38616630100
,,2.00000000000,43.17226469870
,,2.00000000000,143.98257791300
,,2.00000000000,80.71623553570
,,2.00000000000,36.20767981840
,,2.00000000000,494.90531218500
,,2.00000000000,171.15562651800
,,2.00000000000,57.22444862070
,,2.00000000000,257.11952326600
,,2.00000000000,251.13825182400
,,2.00000000000,236.80512904200
,,2.00000000000,1026.03611580000
,,2.00000000000,58.12182184920
,,2.00000000000,77.33976277930
,,2.00000000000,93.78982362000
,,2.00000000000,130.31031198100
,,2.00000000000,613.49654569400
,,2.00000000000,794.85865457400
,,2.00000000000,97.77143649530
,,2.00000000000,1964.52996575000
,,2.00000000000,311.42399229400
,,2.00000000000,243.37508759600
,,2.00000000000,1181.05467949000
,,2.00000000000,156.01763472300
,,2.00000000000,199.13800185300
,,2.00000000000,361.61091405800
,,2.00000000000,146.77372430300
,,2.00000000000,2081.53642944000
,,2.00000000000,144.93827476500
,,2.00000000000,746.17694424100
,,2.00000000000,275.75118777400
,,2.00000000000,120.08268392600
,,2.00000000000,279.40965907900
,,2.00000000000,496.92649584400
,,2.00000000000,202.65623383000
,,2.00000000000,208.40499950100
,,2.00000000000,1237.75153151000
,,2.00000000000,147.31352128600
,,2.00000000000,427.19259646600
,,2.00000000000,221.88975948200
,,2.00000000000,83.07338577260
,,2.00000000000,90.49064888000
,,2.00000000000,97.32389974360
,,2.00000000000,531.77267553800
,,2.00000000000,514.67979865600
,,2.00000000000,728.66969570000
,,2.00000000000,421.70400014200
,,2.00000000000,6849.68258367000
,,2.00000000000,165.97213504200
,,2.00000000000,54.89678413430
,,2.00000000000,159.54118891200
,,2.00000000000,257.67000290300
,,2.00000000000,276.91186762300
,,2.00000000000,206.76209728100
,,2.00000000000,114.40650400200
,,2.00000000000,267.37808984000
,,2.00000000000,107.65615848300
,,2.00000000000,389.95502978700
,,2.00000000000,314.79778364600
,,2.00000000000,90.86433154630
,,2.00000000000,275.33978674800
,,2.00000000000,420.76117354200
,,2.00000000000,165.57230702300
,,2.00000000000,86.62161330490
,,2.00000000000,139.96604194200
,,2.00000000000,260.45250116200
,,2.00000000000,353.86485188500
,,2.00000000000,2430.38241612000
,,2.00000000000,233.35904274400
,,2.00000000000,1572.79610753000
,,2.00000000000,701.88210778600
,,2.00000000000,703.73682838300
,,2.00000000000,122.64971765300
,,2.00000000000,263.05124786100
,,2.00000000000,1044.95455549000
,,2.00000000000,823.58135422800
,,2.00000000000,595.65664898200
,,2.00000000000,501.87120841800
,,2.00000000000,104.43237231300
,,2.00000000000,45.57930580400
,,2.00000000000,193.50090114000
,,2.00000000000,1926.18298125000
,,2.00000000000,234.84195835300
,,2.00000000000,407.09043870600
,,2.00000000000,11427.68068020000
,,2.00000000000,268.38205166100
,,2.00000000000,695.14878354100
,,2.00000000000,1569.51851246000
,,2.00000000000,628.97380905400
,,2.00000000000,565.79298331300
,,2.00000000000,485.97739312200
,,2.00000000000,123.20354707400
,,2.00000000000,790.56374529100
,,2.00000000000,728.01690162400
,,2.00000000000,130.40462057700
,,2.00000000000,283.49040415100
,,2.00000000000,92.53409887500
,,2.00000000000,966.73427812000
,,2.00000000000,259.29250795000
,,2.00000000000,419.26585798700
,,2.00000000000,4314.66046224000
,,2.00000000000,106.80620160000
,,2.00000000000,312.07418938300
,,2.00000000000,97.61265736490
,,2.00000000000,218.64946446800
,,2.00000000000,239.02283407800
,,2.00000000000,244.95718205700
,,2.00000000000,181.04706905000
,,2.00000000000,109.89079146400
,,2.00000000000,143.25514185300
,,2.00000000000,133.34258011300
,,2.00000000000,782.34816807000
,,2.00000000000,567.71056823100
,,2.00000000000,293.29670920100
,,2.00000000000,393.30412909300
,,2.00000000000,228.88889562300
,,2.00000000000,177.73854782500
,,2.00000000000,173.50804846600
,,2.00000000000,3633.97269058000
,,2.00000000000,314.12126055000
,,2.00000000000,335.63044384600
,,2.00000000000,132.91782581000
,,2.00000000000,301.73280251200
,,2.00000000000,410.65005892200
,,2.00000000000,75.65558636280
,,2.00000000000,82.15901607320
,,2.00000000000,445.21598018900
,,2.00000000000,908.73361097700
,,2.00000000000,4036.11636870000
,,2.00000000000,2557.71344827000
,,2.00000000000,241.25061873100
,,2.00000000000,132.00676542500
,,2.00000000000,1584.61166709000
,,2.00000000000,277.97638117200
,,2.00000000000,128.65424043000
,,2.00000000000,146.84838535400
,,2.00000000000,108.88260879600
,,2.00000000000,125.53435704300
,,2.00000000000,190.24836310700
,,2.00000000000,1117.08181139000
,,2.00000000000,1737.99782914000
,,2.00000000000,1316.58992128000
,,2.00000000000,536.40538658100
,,2.00000000000,1299.47354542000
,,2.00000000000,92.37636008190
,,2.00000000000,251.52479360300
,,2.00000000000,134.73858884800
,,2.00000000000,243.74028903100
,,2.00000000000,112.98433732900
,,2.00000000000,1154.36317251000
,,2.00000000000,102.43915678400
,,2.00000000000,51.38479969830
,,2.00000000000,97.30441525450
,,2.00000000000,704.93924128300
,,2.00000000000,95.04527469750
,,2.00000000000,232.50533438700
,,2.00000000000,92.72231138200
,,2.00000000000,115.22150461800
,,2.00000000000,492.81021740800
,,2.00000000000,119.42972775800
,,2.00000000000,178.64638689200
,,2.00000000000,4042.46845890000
,,2.00000000000,107.99030139200
,,2.00000000000,220.66694196400
,,2.00000000000,167.88701973300
,,2.00000000000,195.38817601400
,,2.00000000000,3765.88755051000
,,2.00000000000,713.26391791500
,,2.00000000000,179.04137131300
,,2.00000000000,189.11330735600
,,2.00000000000,716.60276237600
,,2.00000000000,645.24457259300
,,2.00000000000,404.57502390200
,,2.00000000000,278.14854353300
,,2.00000000000,100.37849101300
,,2.00000000000,518.95955724800
,,2.00000000000,64.54199825970
,,2.00000000000,565.43292910700
,,2.00000000000,213.81585462900
,,2.00000000000,237.63374163200
,,2.00000000000,296.02171269000
,,2.00000000000,932.10672989500
,,2.00000000000,142.54531470100
,,2.00000000000,667.15868815100
,,2.00000000000,1195.33927675000
,,2.00000000000,4699.04952916000
,,2.00000000000,85.60846754510
,,2.00000000000,194.73138375300
,,2.00000000000,84.37960247510
,,2.00000000000,253.09047992000
,,2.00000000000,1901.59958591000
,,2.00000000000,142.57786005300
,,2.00000000000,79.91993333240
,,2.00000000000,107.67373452900
,,2.00000000000,136.58085421000
,,2.00000000000,166.56660581300
,,2.00000000000,324.81457675700
,,2.00000000000,319.66638676700
,,2.00000000000,1077.64123914000
,,2.00000000000,69.92758587220
,,2.00000000000,1106.93082096000
,,2.00000000000,355.39715144800
,,2.00000000000,380.96112470200
,,2.00000000000,285.36585560100
,,2.00000000000,449.51357556400
,,2.00000000000,172.98089265600
,,2.00000000000,450.10865583100
,,2.00000000000,227.56012168600
,,2.00000000000,144.59061882700
,,2.00000000000,487.85141394100
,,2.00000000000,1023.29024501000
,,2.00000000000,5457.78694854000
,,2.00000000000,261.16997898200
,,2.00000000000,379.03202473300
,,2.00000000000,1846.94712439000
,,2.00000000000,126.24039236100
,,2.00000000000,732.76038298000
,,2.00000000000,195.39418767300
,,2.00000000000,503.90385244500
,,2.00000000000,196.36956139900
,,2.00000000000,960.35380814700
,,2.00000000000,466.87382998500
,,2.00000000000,95.98303966950
,,2.00000000000,588.93315645500
,,2.00000000000,1142.21276876000
,,2.00000000000,67.78840577930
,,0.00000000000,173.67797543800
,,0.00000000000,104.00125375300
,,0.00000000000,105.81013290200
,,0.00000000000,126.15170407100
,,0.00000000000,122.50668930000
,,0.00000000000,90.95011456410
,,0.00000000000,209.65131532200
,,0.00000000000,308.60952471900
,,0.00000000000,531.30483199500
,,0.00000000000,490.95482501300
,,0.00000000000,133.66398582500
,,0.00000000000,643.98326083900
,,0.00000000000,379.98516952500
,,0.00000000000,207.59913827100
,,0.00000000000,1340.15603743000
,,0.00000000000,867.61597762300
,,0.00000000000,2101.85673088000
,,0.00000000000,216.07330888800
,,0.00000000000,169.53837440100
,,0.00000000000,563.42927633800
,,0.00000000000,477.44140714100
,,0.00000000000,1214.72165278000
,,0.00000000000,161.75963655300
,,0.00000000000,80.91119504010
,,0.00000000000,98.04487407590
,,0.00000000000,311.80684858800
,,0.00000000000,630.68348284600
,,0.00000000000,312.18923101800
,,0.00000000000,96.92858691040
,,0.00000000000,193.73627796000
,,0.00000000000,108.46107419700
,,0.00000000000,74.42521233620
,,0.00000000000,106.73588236600
,,0.00000000000,92.93802727060
,,0.00000000000,1257.13740005000
,,0.00000000000,180.95817543700
,,0.00000000000,90.39224399720
,,0.00000000000,204.51548456900
,,0.00000000000,105.26096880600
,,0.00000000000,86.57779155810
,,0.00000000000,876.44543593600
,,0.00000000000,209.97659077700
,,0.00000000000,121.60266307300
,,0.00000000000,600.20498803000
,,0.00000000000,145.47495085100
,,0.00000000000,180.09645991500
,,0.00000000000,487.84738794900
,,0.00000000000,252.26244247200
,,0.00000000000,4116.54347917000
,,0.00000000000,133.41830750700
,,0.00000000000,163.70989068700
,,0.00000000000,305.65814022000
,,0.00000000000,132.09907820900
,,0.00000000000,224.77634476100
,,0.00000000000,261.82594064200
,,0.00000000000,3203.13300336000
,,0.00000000000,700.96847024400
,,0.00000000000,216.12571771100
,,0.00000000000,61.86544468390
,,0.00000000000,248.34324642100
,,0.00000000000,103.31458613500
,,0.00000000000,88.45092385960
,,0.00000000000,670.92965111700
,,0.00000000000,88.76465667240
,,0.00000000000,615.50438124700
,,0.00000000000,602.87885713900
,,0.00000000000,331.63033896200
,,0.00000000000,177.53877353600
,,0.00000000000,522.09453641400
,,0.00000000000,61.40985317720
,,0.00000000000,275.21187852800
,,0.00000000000,262.19589315500
,,0.00000000000,307.12353834100
,,0.00000000000,886.31870809800
,,0.00000000000,606.04473631200
,,0.00000000000,772.32911919900
,,0.00000000000,1249.29237413000
,,0.00000000000,4604.33114180000
,,0.00000000000,322.17440525400
,,0.00000000000,213.70940813400
,,0.00000000000,140.36232616800
,,0.00000000000,315.98633962600
,,0.00000000000,1885.00776037000
,,0.00000000000,109.66520177300
,,0.00000000000,141.92155772100
,,0.00000000000,99.72654833760
,,0.00000000000,74.91497755070
,,0.00000000000,183.58614231900
,,0.00000000000,206.83739497500
,,0.00000000000,97.41244914680
,,0.00000000000,360.84457099600
,,0.00000000000,80.86230421410
,,0.00000000000,134.65800744100
,,0.00000000000,98.00645548460
,,0.00000000000,132.55467590600
,,0.00000000000,72.89018448120
,,0.00000000000,190.75457043200
,,0.00000000000,88.81883028000
,,0.00000000000,137.99468192800
,,0.00000000000,931.49863669100
,,0.00000000000,506.52281255100
,,0.00000000000,643.23932675100
,,0.00000000000,847.27238507200
,,0.00000000000,172.43167251300
,,0.00000000000,5921.47206994000
,,0.00000000000,102.81202111900
,,0.00000000000,166.98070272000
,,0.00000000000,123.78539596200
,,0.00000000000,1602.16612911000
,,0.00000000000,585.42926907900
,,0.00000000000,1028.62544435000
,,0.00000000000,370.42769974400
,,0.00000000000,296.09551241700
,,0.00000000000,358.81600445800
,,0.00000000000,701.16158250600
,,-2.00000000000,136.14019683600
,,-2.00000000000,384.10586365700
,,-4.00000000000,165.05248558600
,,44.00000000000,16.13073647920
,,40.00000000000,7.82345827575
,,40.00000000000,37.51896714350
,,40.00000000000,29.44517975660
,,40.00000000000,49.62529733280
,,40.00000000000,82.42797428480
,,38.00000000000,35.11697152020
,,38.00000000000,39.36257402360
,,38.00000000000,58.63167168000
,,38.00000000000,9.04373219154
,,38.00000000000,21.69566570500
,,38.00000000000,28.82821396540
,,38.00000000000,46.75842138880
,,36.00000000000,32.36634135280
,,36.00000000000,24.88252766550
,,36.00000000000,60.87287633450
,,36.00000000000,56.64750722080
,,36.00000000000,83.38233524550
,,36.00000000000,20.73006541430
,,36.00000000000,19.20735979570
,,36.00000000000,38.95913210150
,,36.00000000000,29.76780240190
,,36.00000000000,59.70779950660
,,36.00000000000,32.10800189070
,,34.00000000000,30.62488023750
,,34.00000000000,49.55090105320
,,34.00000000000,15.64024295690
,,34.00000000000,39.30430897280
,,34.00000000000,78.88310919340
,,34.00000000000,34.48701127380
,,34.00000000000,23.31139054260
,,34.00000000000,34.88791749480
,,34.00000000000,68.83334581660
,,34.00000000000,17.76084727370
,,34.00000000000,93.86225377690
,,34.00000000000,9.21032812694
,,34.00000000000,12.56905811130
,,34.00000000000,36.10885265760
,,34.00000000000,157.28102765300
,,34.00000000000,71.18234890980
,,34.00000000000,70.73097049770
,,34.00000000000,14.14959104880
,,34.00000000000,73.78608335490
,,34.00000000000,50.50986514560
,,34.00000000000,12.18391276630
,,34.00000000000,6.47388221075
,,34.00000000000,17.42081397760
,,32.00000000000,31.95597716930
,,32.00000000000,29.79353687290
,,32.00000000000,34.92397307440
,,32.00000000000,14.67938064120
,,32.00000000000,18.02978061540
,,32.00000000000,162.81099561500
,,32.00000000000,63.88490670150
,,32.00000000000,88.81478184990
,,32.00000000000,34.72344590400
,,32.00000000000,4.29243333099
,,32.00000000000,90.51368502040
,,32.00000000000,29.82301173760
,,32.00000000000,41.61441665450
,,32.00000000000,62.88311294310
,,32.00000000000,38.66084674440
,,32.00000000000,177.66408958100
,,32.00000000000,194.91786067000
,,32.00000000000,61.89475079340
,,32.00000000000,124.83587057400
,,32.00000000000,20.60873788940
,,32.00000000000,11.19449879740
,,32.00000000000,26.57585471520
,,32.00000000000,71.23493799740
,,32.00000000000,66.32595979420
,,32.00000000000,17.29217050490
,,30.00000000000,55.49888931530
,,30.00000000000,35.04883804860
,,30.00000000000,12.84801197500
,,30.00000000000,5.96054003060
,,30.00000000000,7.94551332576
,,30.00000000000,40.59828980850
,,30.00000000000,72.06509457410
,,30.00000000000,54.70875147110
,,30.00000000000,19.42832802490
,,30.00000000000,157.11925092200
,,30.00000000000,24.06894002120
,,30.00000000000,53.13111335490
,,30.00000000000,11.29585224780
,,30.00000000000,50.58084440850
,,30.00000000000,18.08670506070
,,30.00000000000,68.02667648840
,,30.00000000000,29.57950841670
,,30.00000000000,117.78450255400
,,30.00000000000,5.43703281847
,,30.00000000000,5.38976695422
,,30.00000000000,31.94606273400
,,28.00000000000,25.54544032080
,,28.00000000000,20.59229650490
,,28.00000000000,33.34841156390
,,28.00000000000,11.12023939050
,,28.00000000000,25.77583411910
,,28.00000000000,20.27749505170
,,28.00000000000,11.47562359550
,,28.00000000000,40.97491830860
,,28.00000000000,11.13906029460
,,28.00000000000,174.07072688400
,,28.00000000000,4.82575142811
,,28.00000000000,21.74496761650
,,28.00000000000,37.71811892200
,,28.00000000000,70.74638552970
,,28.00000000000,30.94219192590
,,28.00000000000,76.40988346200
,,28.00000000000,138.81430845500
,,28.00000000000,57.24561118200
,,28.00000000000,45.49306912350
,,28.00000000000,19.07572338470
,,28.00000000000,87.62843519520
,,28.00000000000,5.01383410514
,,28.00000000000,5.04962847794
,,28.00000000000,5.06915333909
,,28.00000000000,56.48466570410
,,28.00000000000,23.60839235370
,,28.00000000000,9.05381531494
,,28.00000000000,31.31259112630
,,28.00000000000,14.01357561250
,,28.00000000000,34.25192114320
,,28.00000000000,43.27417374460
,,28.00000000000,47.95698370270
,,28.00000000000,4.83133890418
,,28.00000000000,25.33738191650
